VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR      FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE VX_MASK     INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH     COV_THRESH ALPHA LINE_TYPE TOTAL N_THRESH THRESH_1 OY_1 ON_1  THRESH_2 OY_2 ON_2 THRESH_3 OY_3 ON_3 THRESH_4 OY_4  ON_4 THRESH_5
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_10 NEAREST     1           ==0.25000   >275           NA         NA    PCT          35        5        0    0     0     0.25    0    0      0.5    0    0     0.75    35    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_1  NEAREST     1           ==0.25000   >280           NA         NA    PCT        2708        5        0  121  1138     0.25   19   46      0.5   30   46     0.75   943  365        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_2  NEAREST     1           ==0.25000   >280           NA         NA    PCT        4091        5        0   24   922     0.25   18   56      0.5   52   92     0.75  2712  215        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_3  NEAREST     1           ==0.25000   >280           NA         NA    PCT        5146        5        0   28   636     0.25    5   67      0.5   15   68     0.75  4159  168        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_4  NEAREST     1           ==0.25000   >280           NA         NA    PCT        5609        5        0   72   633     0.25   14   46      0.5   17   35     0.75  4639  153        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_5  NEAREST     1           ==0.25000   >280           NA         NA    PCT        4085        5        0  103   591     0.25   11   56      0.5   25   44     0.75  3131  124        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_6  NEAREST     1           ==0.25000   >280           NA         NA    PCT        2502        5        0  192   319     0.25   43    8      0.5   42   13     0.75  1845   40        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_7  NEAREST     1           ==0.25000   >280           NA         NA    PCT         997        5        0  316    82     0.25   32    8      0.5   32    6     0.75   478   43        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_8  NEAREST     1           ==0.25000   >280           NA         NA    PCT         585        5        0  206     9     0.25   18    0      0.5   21    0     0.75   331    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_9  NEAREST     1           ==0.25000   >280           NA         NA    PCT         268        5        0   91     0     0.25    4    0      0.5   11    0     0.75   162    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_10 NEAREST     1           ==0.25000   >280           NA         NA    PCT          35        5        0    5     0     0.25    1    0      0.5    4    0     0.75    25    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_1  NEAREST     1           ==0.25000   >285           NA         NA    PCT        2708        5        0   12  2132     0.25    1   19      0.5    3   22     0.75   204  315        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_2  NEAREST     1           ==0.25000   >285           NA         NA    PCT        4091        5        0   13  2708     0.25    9   75      0.5   17  104     0.75   545  620        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_3  NEAREST     1           ==0.25000   >285           NA         NA    PCT        5146        5        0   92  3763     0.25   19  131      0.5   60   94     0.75   910   77        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_4  NEAREST     1           ==0.25000   >285           NA         NA    PCT        5609        5        0  131  3849     0.25  116   29      0.5   70   11     0.75  1380   23        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_5  NEAREST     1           ==0.25000   >285           NA         NA    PCT        4085        5        0  111  1762     0.25   68   18      0.5   70   14     0.75  2022   20        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_6  NEAREST     1           ==0.25000   >285           NA         NA    PCT        2502        5        0   67  1102     0.25   16   13      0.5   10   18     0.75  1267    9        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_7  NEAREST     1           ==0.25000   >285           NA         NA    PCT         997        5        0   60   680     0.25    7    8      0.5    4    4     0.75   224   10        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_8  NEAREST     1           ==0.25000   >285           NA         NA    PCT         585        5        0   92   425     0.25    5    3      0.5    1    4     0.75    50    5        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_9  NEAREST     1           ==0.25000   >285           NA         NA    PCT         268        5        0   83   148     0.25    4    0      0.5    1    0     0.75    32    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS FULL_BIN_10 NEAREST     1           ==0.25000   >285           NA         NA    PCT          35        5        0   31     0     0.25    0    0      0.5    1    0     0.75     3    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_1   NEAREST     1           ==0.25000   >275           NA         NA    PCT         496        5        0   16    61     0.25    4   28      0.5   12   34     0.75   221  120        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_2   NEAREST     1           ==0.25000   >275           NA         NA    PCT         444        5        0   22    10     0.25   12    0      0.5   11    2     0.75   382    5        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_3   NEAREST     1           ==0.25000   >275           NA         NA    PCT         342        5        0    6     0     0.25    4    0      0.5    9    0     0.75   323    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_4   NEAREST     1           ==0.25000   >275           NA         NA    PCT         397        5        0    1     0     0.25    0    0      0.5    3    0     0.75   393    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_5   NEAREST     1           ==0.25000   >275           NA         NA    PCT         322        5        0    1     0     0.25    0    0      0.5    2    0     0.75   319    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_6   NEAREST     1           ==0.25000   >275           NA         NA    PCT         274        5        0    0     0     0.25    0    0      0.5    1    0     0.75   273    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_7   NEAREST     1           ==0.25000   >275           NA         NA    PCT         122        5        0    0     0     0.25    0    0      0.5    0    0     0.75   122    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_8   NEAREST     1           ==0.25000   >275           NA         NA    PCT          62        5        0    0     0     0.25    0    0      0.5    0    0     0.75    62    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_9   NEAREST     1           ==0.25000   >275           NA         NA    PCT           2        5        0    0     0     0.25    0    0      0.5    0    0     0.75     2    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_10  NEAREST     1           ==0.25000   >275           NA         NA    PCT           0        5        0    0     0     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_1   NEAREST     1           ==0.25000   >280           NA         NA    PCT         496        5        0    1   421     0.25    3   16      0.5   10   21     0.75     0   24        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_2   NEAREST     1           ==0.25000   >280           NA         NA    PCT         444        5        0    5   205     0.25   13   23      0.5   35   39     0.75    55   69        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_3   NEAREST     1           ==0.25000   >280           NA         NA    PCT         342        5        0   11    96     0.25    1   29      0.5    8   24     0.75    83   90        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_4   NEAREST     1           ==0.25000   >280           NA         NA    PCT         397        5        0   22    34     0.25    8    5      0.5   12    5     0.75   250   61        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_5   NEAREST     1           ==0.25000   >280           NA         NA    PCT         322        5        0   26    19     0.25    3    0      0.5   10    1     0.75   263    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_6   NEAREST     1           ==0.25000   >280           NA         NA    PCT         274        5        0   15     0     0.25    3    0      0.5   11    0     0.75   245    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_7   NEAREST     1           ==0.25000   >280           NA         NA    PCT         122        5        0   15     0     0.25    2    0      0.5    5    0     0.75   100    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_8   NEAREST     1           ==0.25000   >280           NA         NA    PCT          62        5        0    1     0     0.25    0    0      0.5    3    0     0.75    58    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_9   NEAREST     1           ==0.25000   >280           NA         NA    PCT           2        5        0    0     0     0.25    0    0      0.5    0    0     0.75     2    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_10  NEAREST     1           ==0.25000   >280           NA         NA    PCT           0        5        0    0     0     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_1   NEAREST     1           ==0.25000   >285           NA         NA    PCT         496        5        0    0   496     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_2   NEAREST     1           ==0.25000   >285           NA         NA    PCT         444        5        0    0   444     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_3   NEAREST     1           ==0.25000   >285           NA         NA    PCT         342        5        0    0   342     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_4   NEAREST     1           ==0.25000   >285           NA         NA    PCT         397        5        0    0   393     0.25    0    2      0.5    0    1     0.75     0    1        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_5   NEAREST     1           ==0.25000   >285           NA         NA    PCT         322        5        0    0   320     0.25    0    0      0.5    0    2     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_6   NEAREST     1           ==0.25000   >285           NA         NA    PCT         274        5        0   27   247     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_7   NEAREST     1           ==0.25000   >285           NA         NA    PCT         122        5        0   22   100     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_8   NEAREST     1           ==0.25000   >285           NA         NA    PCT          62        5        0   30    32     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_9   NEAREST     1           ==0.25000   >285           NA         NA    PCT           2        5        0    2     0     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS NWC_BIN_10  NEAREST     1           ==0.25000   >285           NA         NA    PCT           0        5        0    0     0     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_1   NEAREST     1           ==0.25000   >275           NA         NA    PCT         394        5        0    4    93     0.25    0   22      0.5    0   23     0.75    74  178        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_2   NEAREST     1           ==0.25000   >275           NA         NA    PCT         717        5        0   11     6     0.25   12    7      0.5    5    5     0.75   423  248        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_3   NEAREST     1           ==0.25000   >275           NA         NA    PCT         640        5        0   12     0     0.25    3    0      0.5   10    0     0.75   576   39        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_4   NEAREST     1           ==0.25000   >275           NA         NA    PCT         758        5        0    2     0     0.25    8    0      0.5   14    0     0.75   734    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_5   NEAREST     1           ==0.25000   >275           NA         NA    PCT         858        5        0   15     0     0.25   15    0      0.5   42    0     0.75   786    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_6   NEAREST     1           ==0.25000   >275           NA         NA    PCT         681        5        0   13     0     0.25    4    0      0.5   14    0     0.75   650    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_7   NEAREST     1           ==0.25000   >275           NA         NA    PCT         529        5        0    3     0     0.25    1    0      0.5    5    0     0.75   520    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_8   NEAREST     1           ==0.25000   >275           NA         NA    PCT         322        5        0    0     0     0.25    0    0      0.5    0    0     0.75   322    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_9   NEAREST     1           ==0.25000   >275           NA         NA    PCT         192        5        0    0     0     0.25    0    0      0.5    2    0     0.75   190    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>275) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_10  NEAREST     1           ==0.25000   >275           NA         NA    PCT          31        5        0    0     0     0.25    0    0      0.5    0    0     0.75    31    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_1   NEAREST     1           ==0.25000   >280           NA         NA    PCT         394        5        0    0   368     0.25    0    4      0.5    0    4     0.75     0   18        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_2   NEAREST     1           ==0.25000   >280           NA         NA    PCT         717        5        0    1   539     0.25    0   29      0.5    1   51     0.75     3   93        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_3   NEAREST     1           ==0.25000   >280           NA         NA    PCT         640        5        0   10   419     0.25    3   34      0.5    4   41     0.75    77   52        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_4   NEAREST     1           ==0.25000   >280           NA         NA    PCT         758        5        0   42   482     0.25    2   34      0.5    4   27     0.75    97   70        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_5   NEAREST     1           ==0.25000   >280           NA         NA    PCT         858        5        0   73   456     0.25    5   48      0.5   14   42     0.75   114  106        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_6   NEAREST     1           ==0.25000   >280           NA         NA    PCT         681        5        0  171   224     0.25   39    7      0.5   30    8     0.75   182   20        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_7   NEAREST     1           ==0.25000   >280           NA         NA    PCT         529        5        0  291    55     0.25   30    2      0.5   27    2     0.75   113    9        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_8   NEAREST     1           ==0.25000   >280           NA         NA    PCT         322        5        0  187     0     0.25   15    0      0.5   14    0     0.75   106    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_9   NEAREST     1           ==0.25000   >280           NA         NA    PCT         192        5        0   86     0     0.25    3    0      0.5   10    0     0.75    93    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>280) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_10  NEAREST     1           ==0.25000   >280           NA         NA    PCT          31        5        0    5     0     0.25    1    0      0.5    4    0     0.75    21    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_1   NEAREST     1           ==0.25000   >285           NA         NA    PCT         394        5        0    0   394     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_2   NEAREST     1           ==0.25000   >285           NA         NA    PCT         717        5        0    0   717     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_3   NEAREST     1           ==0.25000   >285           NA         NA    PCT         640        5        0    0   639     0.25    0    1      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_4   NEAREST     1           ==0.25000   >285           NA         NA    PCT         758        5        0    0   747     0.25    0    1      0.5    0    4     0.75     0    6        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_5   NEAREST     1           ==0.25000   >285           NA         NA    PCT         858        5        0    9   822     0.25    3    3      0.5    1    1     0.75     6   13        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_6   NEAREST     1           ==0.25000   >285           NA         NA    PCT         681        5        0   12   654     0.25    1    2      0.5    1    2     0.75     9    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_7   NEAREST     1           ==0.25000   >285           NA         NA    PCT         529        5        0   21   497     0.25    3    3      0.5    0    2     0.75     2    1        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_8   NEAREST     1           ==0.25000   >285           NA         NA    PCT         322        5        0   47   268     0.25    2    1      0.5    0    0     0.75     2    2        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_9   NEAREST     1           ==0.25000   >285           NA         NA    PCT         192        5        0   80   107     0.25    3    0      0.5    1    0     0.75     1    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 PROB(TMP>285) K          Z2       TMP     K         Z2      ANALYS GRB_BIN_10  NEAREST     1           ==0.25000   >285           NA         NA    PCT          31        5        0   31     0     0.25    0    0      0.5    0    0     0.75     0    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_1  NEAREST     1           ==0.25000   >=OCDP10.00000 NA         NA    PCT       26026        5        0    0     0     0.25    0    0      0.5    0    0     0.75 26026    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_2  NEAREST     1           ==0.25000   >=OCDP20.00000 NA         NA    PCT       26026        5        0  306   778     0.25  223  119      0.5  464  139     0.75 23494  503        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_3  NEAREST     1           ==0.25000   >=OCDP30.00000 NA         NA    PCT       26026        5        0  350  4521     0.25  230  667      0.5  441  438     0.75 18389  990        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_4  NEAREST     1           ==0.25000   >=OCDP40.00000 NA         NA    PCT       26026        5        0 1087  8254     0.25  907  571      0.5 1059  345     0.75 13184  619        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_5  NEAREST     1           ==0.25000   >=OCDP50.00000 NA         NA    PCT       26026        5        0 1778 10893     0.25  467  558      0.5 1172  394     0.75 10137  627        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_6  NEAREST     1           ==0.25000   >=OCDP60.00000 NA         NA    PCT       26026        5        0 1302 13538     0.25  181  325      0.5  556  347     0.75  8841  936        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_7  NEAREST     1           ==0.25000   >=OCDP70.00000 NA         NA    PCT       26026        5        0 1181 15349     0.25  250  251      0.5  210  307     0.75  7385 1093        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_8  NEAREST     1           ==0.25000   >=OCDP80.00000 NA         NA    PCT       26026        5        0  698 17468     0.25  151  213      0.5  239  224     0.75  5645 1388        1
